wa	1000
al	904
fi	352
da	162
ma	152
khalaas	148
le	141
achaan	104
am	100
be	93
min	90
waahid	88
gaal	80
abu	76
ke	75
kula	72
hu	71
gaalat	68
di	65
fariig	58
yoom	56
hana	56
humman	50
bas	46
hi	45
saaleh	42
machat	42
jaat	42
ya	40
wakit	38
ana	38
naas	36
leyah	36
leehum	36
ja	36
laban	35
kan	35
laakin	34
burma	34
chadara	33
meeram	32
marra	32
gaaʼide	32
khanam	31
mulaah	30
macha	30
gaaʼid	30
chaahi	30
biir	30
chaal	29
leeha	28
indah	28
gaaʼidiin	28
almi	27
naar	26
chaaf	26
baʼad	26
bakaan	26
kalib	25
halu	25
cheyy	24
ayyi	24
walla	23
suug	23
katiir	23
bahaayim	22
maʼa	21
ligi	20
leyi	20
jara	20
inta	20
chiyya	20
chaalat	20
bigi	20
beetha	20
beet	20
kulla	19
foog	19
wasim	18
khattat	18
gammat	18
foogah	18
sukkar	17
diik	17
wagaʼ	16
tidoor	16
minha	16
jidaade	16
battaan	16
waahide	15
misil	15
iyaal	15
gamma	15
darraaba	15
waajib	14
turaab	14
la	14
khalla	14
illa	14
hassaʼ	14
haliime	14
gaaʼidaat	14
foogha	14
dalu	14
daffag	14
aruus	14
aakhara	14
zereʼ	13
laham	13
indaha	13
duud	13
amchi	13
yifattich	12
yaakulah	12
uh	12
toor	12
tisawwi	12
sahiih	12
sagur	12
rimme	12
maachiin	12
lahaddi	12
khumaam	12
jamal	12
itneen	12
humaar	12
gabbalat	12
fundug	12
fiyah	12
fiih	12
chokhol	12
birich	12
baʼadeen	12
awiin	12
albil	12
akalo	12
abbakar	12
aakhar	12
mugchaacha	11
lubya	11
leena	11
leel	11
hint	11
chadar	11
akal	11
zuraaʼa	10
zariibe	10
yidoor	10
yalla	10
wagaʼat	10
ustaaz	10
samukh	10
oogadat	10
nisawwu	10
maʼaahum	10
maraafʼiin	10
ligat	10
labtaan	10
khine	10
khariif	10
kabiire	10
jiit	10
jaari	10
iyaalah	10
inti	10
harraay	10
hajar	10
habsa	10
gurus	10
gudra	10
gubbaal	10
gariib	10
fuul	10
farhaaniin	10
fajur	10
bitteekhaay	10
beyah	10
batuni	10
abuuh	10
sange	9
naadum	9
marad	9
katiiriin	9
induhum	9
daabi	9
bagara	9
adiil	9
zahra	8
yihajju	8
yaaya	8
warchaal	8
wara	8
tigil	8
tamchi	8
tabag	8
sawwat	8
sabbat	8
riheew	8
raaʼi	8
nukhuttu	8
naʼaje	8
nazal	8
nalgo	8
mukhtaar	8
mardaane	8
marag	8
kijeel	8
kamaan	8
kadanka	8
kaaka	8
jiiʼaan	8
jaabat	8
humaarha	8
hinaak	8
gabbal	8
gaalo	8
fattach	8
dugaag	8
dakhalat	8
chunu	8
chaalo	8
bukhutt	8
bilheen	8
beedaay	8
batha	8
barra	8
bala	8
